8948,132,4
8948,24,3
8948,169,3
8948,727,3
8948,354,2
8948,114,3
8948,1011,3
8948,205,3
8948,662,3
8948,198,3
8948,18,3
8948,688,3
8948,107,3
8948,304,3
8948,155,3
8948,306,3
8948,383,3
8948,825,3
8948,23,3
6938,216,4
8948,2247,2
8948,286,3
7197,3163,4
8948,716,3
3490,4013,4
8948,1083,3
8948,1426,3
8948,686,3
8948,819,4
8948,326,4
8948,782,3
8948,1842,3
8948,333,5
8948,622,3
8948,571,3
8948,1547,3
8948,1459,3
8948,221,3
8948,420,3
8948,120,3
8948,733,3
8948,696,3
8948,1414,3
8948,2875,4
8948,4887,4
8948,6177,3
8948,7732,3
3405,16,4
2385,9855,2
3284,173,2
3284,751,3
11396,1649,5
11396,2671,5
11396,5914,4
11396,6383,4
11396,3136,4
11396,6261,4
11396,9828,5
11396,8340,5
3284,157,5
3284,59,3
3284,1014,3
3284,599,4
8033,384,3
8033,419,3
2095,3184,4
11408,367,3
11408,15,3
11408,398,2
11408,2,5
11408,7,2
11408,19,2
11408,62,3
11408,53,2
11408,3,3
11408,38,5
11408,44,3
11408,13,3
11408,70,4
11408,75,3
11408,78,4
11408,108,3
11408,157,4
11408,85,3
11408,219,4
11408,80,3
11408,229,3
11408,59,4
11408,251,3
11408,125,4
11408,189,1
11408,358,4
11408,95,3
11408,113,4
11408,339,3
11408,271,3
11408,129,3
11408,37,3
11408,138,4
11408,25,4
11408,133,4
11408,116,3
11408,740,4
11408,444,3
11408,102,5
11408,45,4
11408,24,4
11408,173,4
11408,27,4
11408,329,3
11408,168,3
11408,90,2
11408,204,3
11408,150,3
11408,93,2
11408,3584,4
11408,7436,4
11408,1133,5
11408,8806,4
11408,131,3
11408,289,3
11408,18,4
11408,391,3
11408,233,4
11408,161,2
11408,155,2
11408,158,4
11408,424,4
11408,544,4
11408,321,3
11408,350,3
11408,306,5
11408,23,4
11408,545,3
11408,196,4
11408,89,3
11408,205,2
11408,1217,2
11408,704,3
11408,200,3
11408,397,4
11408,780,1
11408,122,2
9908,1403,4
11408,496,4
11408,1210,2
9908,4827,4
11408,1597,4
11408,820,4
11408,335,3
11408,304,5
9908,960,5
11408,681,2
11408,715,3
11408,499,4
11408,364,5
11408,123,3
11408,1186,3
11408,9,1
11408,727,4
11408,416,2
11408,281,3
11408,373,2
11408,2612,4
11408,232,3
11408,696,2
11408,245,3
11408,349,2
11408,1222,3
11408,1956,2
11408,651,3
11408,296,4
11408,1489,2
9908,155,5
11408,621,3
9908,161,5
11408,628,2
11408,243,3
11408,664,3
11408,3234,2
11408,1806,4
11408,347,3
11408,247,3
11408,2324,2
11408,596,3
11408,332,3
11408,553,2
11408,2049,2
11408,618,2
11408,2571,2
11408,2010,4
11408,739,3
11408,1311,3
11408,237,2
11408,898,3
11408,4579,2
11408,1633,2
11408,5827,2
11408,7260,2
11408,403,4
11408,951,3
11408,2047,2
11408,1420,2
11408,6665,3
11408,1936,3
11408,5948,4
11408,8452,4
11408,9839,3
11408,2965,2
11408,3128,2
11408,958,3
11408,964,2
11408,2988,3
11408,4698,2
11408,601,2
11408,3138,2
11408,1112,2
11408,227,3
11408,2821,2
11408,3904,2
11408,675,1
4899,187,4
10315,268,4
2652,98,3
10582,1715,5
10493,40,1
7905,1184,5
4425,480,3
11383,45,4
11383,47,4
11383,212,2
11383,238,1
11383,111,2
5212,7020,5
9828,9808,5
5212,3318,5
9828,1007,3
9828,1976,4
11219,338,4
11219,825,4
9179,2969,4
7142,7614,3
7142,8302,3
2782,1529,3
2782,3029,4
5599,665,4
9649,4304,1
858,5298,2
7011,16,5
7011,98,5
9694,467,3
9694,8547,4
9786,5642,2
9786,6172,3
11189,3076,4
11189,1064,3
11189,969,4
11189,573,3
4866,32,5
6084,3546,4
3598,98,5
3598,140,5
857,40,3
10679,209,4
797,613,3
3685,6216,3
5714,5790,3
5714,414,4
6458,211,4
6458,2103,4
5714,195,3
6458,509,1
6458,1,4
5714,81,5
6458,31,3
5714,31,4
1512,98,3
9780,4515,3
8274,1070,4
8274,1945,4
8274,1946,4
8274,1891,4
4724,5075,5
4724,5195,2
4724,732,4
7618,489,3
7618,2588,4
7618,365,5
7618,196,5
7618,72,3
7618,233,5
7618,13,5
1665,2138,4
1665,5206,4
11074,8247,1
10315,282,3
3292,638,3
27,1481,3
5697,923,4
5697,1606,4
2286,3992,2
11324,6167,3
8274,1901,5
8274,20,5
8274,1766,3
8274,415,2
8274,3611,3
477,4865,4
9133,256,4
9133,9172,3
4004,142,3
4004,2736,2
7127,17,4
7127,20,3
103,727,3
103,40,4
3698,1881,3
4784,5792,3
10847,328,4
2558,414,3
5273,1445,4
6415,2534,5
3940,1,5
3940,5941,4
7572,9193,4
10251,8348,4
11247,5221,3
11247,7020,3
7572,16,4
5887,3711,5
9119,31,4
7740,233,2
7740,9246,3
3880,522,4
3880,2543,5
3880,3566,3
7740,338,3
7740,546,2
4905,801,4
4905,31,5
4905,1959,2
3176,31,5
3176,489,4
3176,973,2
3176,2455,4
3176,1136,4
7617,544,3
2236,1693,5
11232,541,3
9435,131,5
11232,733,3
3562,140,3
9435,233,3
5818,3356,5
9435,118,3
9435,1544,4
3562,98,5
2093,98,5
2093,140,5
3547,787,5
5082,1406,4
9435,453,3
3601,115,4
9435,1144,1
3601,114,4
4967,3222,4
5079,522,5
11412,758,5
11412,2661,3
11412,3933,4
11412,455,5
11412,156,4
11412,647,5
11412,694,4
4261,4413,3
11412,696,3
11412,898,4
7536,9155,3
8656,2085,4
7536,140,4
4016,1171,4
4261,1968,4
4261,3910,4
1610,1136,4
8656,9600,2
491,196,2
3163,732,2
4004,333,4
11412,209,4
11412,1485,2
11412,4627,3
11412,72,4
11412,168,3
11412,176,3
11412,243,4
11412,305,2
11412,237,3
11412,2729,5
11412,7440,5
11412,3172,5
11412,1180,3
11412,131,4
11412,205,4
11412,2163,5
11412,6255,2
11412,7683,5
11413,2343,4
11413,392,5
11413,1043,5
11413,1166,5
11413,1194,5
11413,4495,5
11412,754,4
11412,127,4
11412,211,3
11412,193,3
11412,92,3
11412,1969,4
11412,408,3
11412,5765,4
11413,1616,5
11413,594,4
11413,125,5
11413,6692,4
11413,154,5
11412,762,4
7760,67,3
11412,1973,3
7760,1052,4
11412,221,4
11412,5537,3
11412,5163,3
7760,4,4
7760,13,3
11223,2604,4
11412,362,3
7760,46,3
11412,1168,3
11412,9631,4
11412,2903,3
7760,78,2
7760,310,3
7760,29,4
7760,81,3
7760,266,3
7760,86,3
7760,225,4
7760,152,3
9992,6546,3
7760,710,3
7760,737,4
9992,9240,3
7760,546,2
9992,7565,3
7760,616,4
5298,3812,3
9992,166,3
1627,8717,1
7344,6756,5
9484,1800,4
7482,1,5
7482,17,5
9484,127,3
9484,4940,5
6428,31,4
9484,1937,5
9484,3795,5
9484,5229,5
3116,1316,4
11414,1273,3
371,194,4
11414,2429,3
11414,2016,3
11414,2121,4
11414,4057,4
11414,8358,4
11414,6915,5
11414,7805,5
11414,9010,5
11414,9672,5
11414,9843,5
11414,1207,3
11414,2028,4
11414,3133,4
11414,723,5
11414,275,3
11414,3323,4
11414,2315,4
11414,520,4
11414,162,5
10863,790,4
11414,1426,4
11414,523,4
11414,1319,3
11414,3767,4
11414,635,4
11414,85,3
11414,339,5
11414,358,5
11414,296,3
11414,391,4
11414,661,4
11414,793,5
11414,1938,4
11414,544,4
11414,454,4
11414,626,4
11414,1825,3
11414,608,4
11414,579,4
11414,549,5
11414,1222,4
11414,1258,2
11414,728,4
11414,888,4
11414,627,5
11414,679,5
11414,601,4
11414,1662,3
11414,2556,4
11414,873,4
11414,1489,4
11414,876,4
11414,4877,4
11414,1781,5
11414,844,5
11414,1447,5
11414,2415,3
11414,497,3
11414,1956,4
11414,2324,4
11414,863,4
11414,2571,4
11414,5446,4
11414,6334,4
11414,2039,5
11414,1033,3
11414,2864,5
11414,1548,3
11414,3304,4
11414,1984,4
11414,1229,5
10319,613,5
11414,2123,4
11414,1266,3
11414,1469,4
11414,3100,4
11414,1921,4
11414,3078,5
11414,853,2
11414,2467,4
11414,2992,4
4867,930,3
10319,16,1
6522,5563,4
8269,665,5
8465,151,3
8465,214,3
8465,31,3
8089,2004,3
11414,5253,4
6601,254,3
11219,125,4
11219,2408,4
11219,1468,4
4914,450,3
4914,4223,3
11219,31,5
11219,211,1
11219,2163,2
11219,1303,4
11219,9220,1
11219,5449,4
11219,7683,3
2295,7716,3
11219,8128,5
11219,7684,4
11219,9801,3
11219,8848,3
11219,9405,5
11219,9117,2
11219,1501,5
8444,256,5
8444,104,5
11219,2318,2
5278,7623,4
8444,757,5
11219,353,5
11219,4009,2
11219,107,2
11219,686,1
11219,683,3
11219,571,1
7514,743,4
11219,3503,3
11219,5423,3
11219,6324,3
8913,1,3
8444,1927,5
9178,5283,5
8444,2066,4
11219,111,4
2147,3296,4
8444,1269,5
11219,13,4
2147,167,2
11219,597,3
11219,362,4
11219,29,4
8158,45,4
11387,6124,4
8615,98,4
11412,2336,4
11412,1679,4
11412,194,4
11412,3595,5
7587,957,5
11412,102,5
11412,85,5
4089,1550,4
11412,59,5
11412,50,5
11412,157,5
11412,251,3
11412,339,5
11412,278,5
11412,798,4
11412,296,4
11412,454,3
11412,661,4
4089,200,5
5403,9166,2
11412,728,3
11412,888,3
11412,579,3
11412,186,3
11412,148,3
11412,453,4
11412,212,3
67,26,3
11412,651,5
11412,108,3
11412,308,4
11412,1063,2
11412,411,3
11412,75,4
11412,78,4
11412,228,4
11412,465,3
11412,1432,3
11412,180,3
11412,403,4
11412,6156,4
11412,5210,3
11416,26,4
11412,1294,5
11219,411,3
11416,127,5
11219,2794,3
11412,1384,3
11416,2,5
11416,123,3
11416,3678,5
11416,4835,5
11219,3061,4
11416,5130,2
11416,5477,4
11416,4514,5
11416,5778,2
11416,8480,5
11416,7484,5
11416,9051,4
11416,7567,5
11412,398,4
11412,374,4
11412,1272,3
11412,114,5
11412,132,5
11412,784,4
11412,199,4
11412,238,3
11412,372,3
11412,969,4
11412,538,4
11412,344,3
11412,534,3
4949,801,3
11412,1392,1
11219,221,3
11412,247,3
11412,2498,3
11412,819,3
11412,1048,3
9348,7440,5
11412,744,3
11412,790,4
11410,430,5
11412,4850,3
3099,6829,4
11412,4395,4
11412,3399,2
7717,8814,5
11412,5387,4
11412,8296,3
11412,6390,3
4004,4171,3
11412,2481,4
11412,2186,3
11410,58,1
11410,138,2
11410,83,3
11410,79,3
2557,3400,5
11410,121,5
11410,102,4
11410,59,5
11410,178,4
11410,119,5
11410,255,4
11410,23,5
11410,287,3
11410,179,5
11410,289,4
11219,6768,3
11410,22,3
11410,718,3
11410,887,4
11410,3388,2
11410,36,3
11410,157,5
11410,278,5
11410,546,4
11410,479,2
9348,272,5
11410,1401,5
11410,1495,5
11410,580,4
9348,229,3
9348,90,4
11410,462,4
9512,1969,4
9348,727,4
11410,82,4
11410,40,5
9348,704,4
11410,329,5
11410,108,5
11410,955,3
11410,228,3
11410,120,5
11410,3656,2
9348,669,5
11410,353,4
11410,530,2
11410,461,5
11410,1094,4
11410,427,3
11410,650,2
11410,595,3
11410,1526,2
11410,984,5
11410,284,4
11410,357,5
11410,715,2
9348,176,3
11410,879,4
11410,1280,4
11410,117,4
9348,209,4
11410,824,5
11410,1135,3
11410,1521,3
11410,1214,4
11410,935,3
11410,410,4
11410,1367,2
11410,50,5
11410,1186,3
9348,386,3
11410,2732,2
11410,354,4
11410,2076,2
11410,85,3
11410,1679,5
11410,512,5
11410,544,5
11410,1454,2
11410,903,2
11410,3210,4
11410,3364,3
11410,3595,4
11410,323,5
11410,5540,3
11410,251,5
11410,577,2
11410,740,5
11410,8906,4
11410,2103,3
11410,3077,3
11410,2,5
11410,241,3
9348,625,5
9348,885,5
11410,2798,2
11410,358,5
11410,8916,3
9348,561,3
11410,5089,2
11410,2032,1
11410,2380,2
11410,388,2
11410,2466,2
11410,877,3
11410,425,5
11410,1250,2
11410,296,5
11410,7298,3
11410,3552,3
11410,6273,3
11410,1255,3
11410,2578,2
11410,798,5
11410,4016,2
11410,5327,2
9348,621,4
11410,2786,2
9348,925,5
11410,7778,3
11410,1083,2
3634,67,5
11410,1492,5
11410,2960,3
11410,4301,4
11410,8168,5
11410,8221,5
11410,26,4
9348,431,4
9348,4108,5
11410,92,5
11410,550,3
6581,4956,3
11410,969,1
9348,1802,4
11410,132,5
6206,2424,5
6206,2691,4
9512,3560,3
2308,94,5
2308,162,5
11383,3411,5
11383,14,4
11383,157,4
11383,2,5
4315,1216,3
11383,5,3
11383,85,4
4315,31,4
11383,7,4
11383,36,4
4315,16,4
11383,59,4
11383,189,4
4315,98,3
11383,1338,5
11383,3,5
11383,70,4
11383,358,4
11383,50,4
11383,79,4
11383,37,5
11383,18,5
11383,138,4
11383,25,5
11383,180,2
11383,102,4
11383,24,5
11383,27,5
11383,162,2
11383,93,4
11383,736,1
11383,21,5
11383,545,3
11383,117,4
11383,608,4
11383,270,4
11383,161,5
11383,56,5
11383,52,5
11383,49,5
11383,248,4
11383,82,3
11383,155,5
233,2188,3
11383,715,3
11383,122,3
11383,23,5
11383,53,4
11383,314,3
11383,292,5
11383,347,5
6873,140,4
8080,5556,4
9727,8372,3
8078,16,5
8078,98,5
8078,140,4
8078,1968,3
8078,2733,3
8078,211,3
5934,1024,5
5934,732,4
8078,339,4
5880,737,2
9953,488,5
11415,194,5
10948,77,3
10948,90,5
10948,234,3
10948,621,3
10948,486,3
10948,540,4
10948,68,5
10948,282,5
10948,781,4
11415,16,4
11415,98,4
11415,140,4
10948,1020,3
11415,54,4
10948,335,4
11415,4,3
10948,271,3
11415,10,3
11415,5,3
11415,97,4
10948,88,3
11415,71,4
10948,2392,3
11415,76,3
10948,4357,1
10948,1398,4
11415,104,2
11415,229,2
10948,1803,1
10948,1095,4
11415,590,3
11415,45,5
11415,79,3
11415,213,3
11415,55,4
11415,113,3
11415,168,5
11415,408,3
11415,8,3
11415,60,2
10948,685,5
11415,666,4
11415,325,5
11415,101,4
11415,559,3
11415,349,3
11415,484,4
11415,243,3
11415,272,3
11415,531,3
11415,59,3
11415,323,4
11415,1826,3
11415,84,4
11415,529,3
11415,123,4
11415,476,4
11415,1367,3
11415,403,2
11415,545,3
11415,1327,4
11415,3755,4
11415,2259,4
11415,595,3
11415,646,3
11415,1217,5
11415,402,4
11415,167,4
11415,283,3
11415,743,5
11415,72,4
11415,176,5
11415,305,3
11415,237,4
11415,209,4
11415,205,3
11415,696,4
11415,553,3
11415,431,4
11415,28,4
11415,578,4
11415,898,3
11415,1802,4
11415,5134,2
11415,7092,2
11415,284,4
11415,546,5
11415,160,4
11415,959,3
11415,83,4
11415,2440,5
11415,341,3
11415,439,3
11415,1571,3
11415,4582,3
11415,2051,3
11415,2952,3
11415,547,3
11415,29,3
11415,125,3
11415,154,3
11415,530,3
11415,804,3
11415,1533,4
11415,1633,4
11415,2347,4
11415,2604,3
11415,3340,3
11415,1993,3
11415,3128,3
11415,2365,3
11415,1706,3
11415,550,5
11415,173,5
11415,1003,4
11415,599,3
11415,6043,3
9190,6510,3
11415,751,3
11415,3127,3
11415,37,3
11415,46,3
11415,50,3
11415,560,3
11415,496,5
11415,196,4
11415,293,3
11415,375,3
11415,358,3
11415,278,2
11415,1186,3
11415,1250,3
11415,4221,3
11415,951,4
11415,854,4
11415,1389,4
11415,2053,3
11415,6521,3
4483,2211,3
4483,930,2
11413,102,3
11413,905,3
11413,416,5
11413,37,3
11413,50,2
11413,36,3
11413,59,3
11413,158,5
11413,184,5
11413,157,3
11413,90,5
11413,77,5
11413,335,3
11413,245,4
11413,278,3
11413,251,5
11413,373,5
11413,339,5
11413,358,5
11413,621,5
11413,369,5
11413,364,5
11413,391,5
11413,296,2
11413,223,5
11413,388,1
11413,793,1
11413,798,1
11413,786,3
11413,2215,5
11413,999,5
11413,444,5
11413,1348,3
11413,1938,2
11413,1825,5
11413,738,5
11413,1258,5
11413,626,2
11413,454,5
11413,1639,1
11413,661,4
11413,2049,5
11413,877,5
11413,3274,2
11413,1916,4
11413,549,3
11413,2032,1
11413,579,2
11413,1402,5
11413,888,3
11413,627,5
11413,1193,5
11413,53,3
11413,321,5
11413,116,3
11413,386,3
11413,542,3
11413,263,2
11413,204,5
11413,561,5
11413,422,5
11413,545,2
11413,497,1
11413,935,1
11413,2007,5
11413,4815,5
11413,2741,3
11413,601,5
11413,1590,5
11413,2976,4
11413,2415,4
11413,2988,2
11413,4297,4
11413,4196,1
11413,4042,5
11413,876,5
11413,844,5
11413,1120,5
11413,6334,5
11413,1493,5
11413,5303,5
11413,2861,5
11413,3100,5
11417,2,5
11417,25,5
11417,18,5
11417,24,5
11417,27,5
11417,21,5
11417,23,5
11417,3498,5
11417,3,1
11417,49,1
11417,52,1
11417,56,1
11417,834,1
11417,210,4
7200,284,4
7200,8876,3
7200,4221,3
11219,195,4
11219,6029,5
11219,3710,3
11219,5252,5
11219,6836,3
11219,6023,4
11219,6941,4
11219,9132,4
11219,7624,4
11219,7454,3
11219,63,3
11219,102,5
11219,714,4
147,8882,4
147,6160,4
147,8,3
8525,763,4
147,1835,2
7200,310,4
7200,465,3
7200,198,5
147,2620,3
147,323,2
7200,895,3
7200,7001,5
147,155,3
8755,2673,3
11419,63,1
11419,45,3
11419,637,5
11419,599,4
11419,298,3
11419,633,4
11419,751,4
11419,547,3
11419,487,3
11419,1332,4
11419,3598,4
11419,1844,3
11419,1392,4
11419,316,5
11419,1460,5
11419,1976,4
11419,7249,4
11419,374,5
11419,408,4
11419,2226,4
11419,956,5
11419,1269,3
11419,550,4
11419,6219,3
11419,1060,3
1553,3585,3
6962,4771,5
9804,133,4
9804,710,2
9804,300,2
9804,431,3
9804,321,4
9804,955,2
11413,3363,3
11413,1648,2
11413,4236,5
11413,3753,5
11413,3276,5
11413,4658,5
11413,2985,5
11413,6716,5
11413,2512,2
11413,5114,5
11413,2750,5
11413,8455,5
11413,4256,5
11413,1548,5
11413,5860,5
11419,239,5
11413,2722,5
11419,191,5
11419,173,5
11413,1921,5
11413,6427,5
11413,7276,5
11413,1939,4
11413,5253,5
11413,6097,5
11413,8218,5
11413,2370,5
11413,1287,5
11413,6959,5
11413,4525,5
11413,1875,5
11413,8192,4
11413,1775,5
11413,2731,5
11413,5452,5
11413,2992,5
11413,1632,5
11413,4766,5
11413,7806,5
11419,4383,2
11419,1520,3
11413,7306,5
11419,2873,5
11413,7526,5
11413,8856,5
11413,1765,2
11413,4649,5
11413,3557,4
11413,976,5
1676,4287,5
1676,5691,5
1676,7654,5
1676,8552,5
1676,9617,5
1676,6142,5
1676,9301,5
1676,31,5
11413,9661,5
1676,3216,4
1676,2939,4
1676,515,4
1676,4544,4
1676,6588,4
1676,66,5
11413,9724,5
11413,6093,5
11413,2438,5
11413,3014,5
7200,9688,5
7200,4050,5
6808,446,2
11413,5683,3
7200,8141,4
11413,9665,3
2790,291,5
8448,1685,4
11413,6373,5
11413,5601,5
6808,509,3
6808,1959,5
6160,197,2
9695,1879,2
3700,2708,3
3700,338,3
3700,9600,1
8152,256,5
8152,11,5
8152,142,5
8152,67,5
8152,207,4
8152,912,4
8152,996,4
8152,1067,4
8152,1226,4
8152,1151,4
8152,1181,4
8152,1232,4
8152,1267,4
8152,1390,4
8152,1627,4
8152,1694,4
8152,1606,4
8152,1821,4
11419,2250,4
3109,3082,5
3109,3396,5
8152,1959,2
3109,1886,5
3109,2111,5
8240,50,4
8240,35,3
3109,191,5
8240,58,4
8240,79,4
8152,82,5
8240,118,4
8240,111,5
8240,261,4
8240,38,5
8240,89,3
8240,108,3
3109,2426,5
3109,1950,5
1299,2027,3
1299,1481,3
8240,47,4
10507,3712,4
3685,1917,4
7527,1,3
7527,382,4
5016,1153,3
7527,275,4
7527,88,5
7527,47,5
7527,2007,3
3944,116,3
8127,3805,3
6784,157,4
6784,15,3
6784,87,3
6784,43,2
6784,85,1
6784,125,4
6784,198,3
6784,95,4
6784,113,3
6784,339,3
6784,358,3
6784,177,3
6784,271,3
6784,79,4
6784,129,4
6784,138,3
6784,102,4
6784,650,3
6784,130,1
6784,213,2
6784,391,2
6784,545,3
6784,154,3
6784,402,4
6784,646,3
6784,1679,2
6784,184,4
6784,103,4
6784,341,3
6784,354,3
6784,1569,3
6784,387,3
6784,44,1
6784,478,1
6784,390,4
6784,576,3
6784,301,2
6784,97,4
6784,479,3
6784,248,4
10775,6117,4
8780,31,5
8780,1909,5
7570,201,3
8780,3112,5
8780,3622,5
8780,477,4
8780,1358,5
8780,2429,3
8780,25,5
8780,13,5
8780,8,2
8780,37,4
8780,52,5
8780,49,5
8780,56,5
8780,21,5
8780,14,5
8780,24,5
8780,18,5
8780,27,5
8780,29,4
8780,95,4
8780,32,5
8780,79,5
8780,289,3
8780,23,5
6784,401,2
6784,2247,3
6784,1348,3
6784,241,2
6784,772,3
6784,559,2
6784,715,3
6784,770,3
6784,1186,3
6784,3076,3
6784,618,3
6784,364,4
6784,977,3
6784,718,3
6784,1364,2
6784,1357,2
6784,530,3
6784,879,2
6784,2680,2
6784,959,3
6784,4383,2
6784,148,3
6784,2763,3
6784,3916,3
6784,1469,4
6784,1521,3
8366,3336,3
8366,3687,3
6784,395,2
8366,3326,3
8366,4446,2
6784,3124,2
6784,405,3
6784,353,3
8366,336,4
8366,1379,4
8366,1763,4
8366,1858,4
8366,2261,4
8366,2568,4
8366,2773,4
8366,3517,4
8366,3622,4
6784,2286,2
6784,3613,2
6784,2157,3
6784,2124,2
6784,2809,2
6784,1133,2
6784,1084,3
6784,186,3
6784,9409,2
659,2436,4
659,2346,4
6784,701,3
6784,84,3
6784,3963,1
6784,2063,3
1545,1579,4
807,1879,3
807,7454,2
807,509,2
1878,4600,2
1878,1386,4
1878,3293,4
5247,613,5
6280,208,4
8098,5452,3
604,1910,5
7267,1310,5
4192,6216,3
1879,2190,4
8758,5075,4
8758,407,3
3707,441,5
8758,5221,5
7192,8457,2
3707,31,5
3707,4172,4
917,1349,2
9124,3992,4
2711,9795,4
3131,6826,4
3131,2596,4
11415,677,4
11415,1613,2
3131,140,2
917,485,5
1659,473,3
2533,2627,5
2533,414,5
8109,4577,4
11215,9511,5
11215,647,4
9215,2145,5
9215,5926,5
9215,6587,4
9048,401,4
9048,5116,4
7081,1032,3
7081,1611,3
7081,1456,3
7081,1626,3
9048,2051,2
9048,6130,3
7944,16,4
1035,1978,3
1035,130,4
9048,109,3
9048,29,3
9048,58,3
9048,50,2
9048,1167,4
9048,213,4
9048,413,3
8413,5175,1
9048,241,3
9048,718,4
7440,92,4
9048,3388,3
5851,1324,4
3840,118,5
3840,601,5
3840,40,4
8323,1832,4
9048,6274,4
9048,977,3
3533,613,3
3533,140,3
9116,3360,4
5625,1311,5
11408,331,3
11408,21,4
11408,49,3
11408,52,3
11408,56,3
11408,64,3
11408,282,4
11408,60,4
11408,4297,3
11408,212,4
11408,201,2
11408,51,2
11408,356,2
11408,923,3
11408,2021,3
11408,134,2
11408,97,3
11408,153,2
11408,221,3
11408,328,3
11408,2000,4
11408,2028,2
11408,992,3
11408,154,4
11408,5166,3
11408,1033,2
10225,4504,3
11408,1063,2
11408,955,2
11408,578,2
11408,399,2
11408,4630,2
11408,425,2
11408,922,2
11408,107,4
10959,3105,4
8934,5625,2
10168,47,4
10168,3,2
10168,49,2
10168,52,2
10168,56,2
10168,834,2
10168,732,1
10168,165,4
6151,2900,3
6151,1039,4
8910,5449,4
8910,2163,4
10948,3271,2
8910,138,4
10948,2836,3
10948,4145,2
10948,1764,3
10948,548,1
10948,4580,3
8910,306,3
10948,7023,2
10948,64,3
10948,1172,4
10948,2488,1
10948,1397,3
10948,1137,3
10948,918,3
10948,4351,2
10948,2280,3
10948,4214,3
4915,2449,4
10948,152,3
6889,17,3
6889,80,2
6889,1060,4
6889,62,4
10948,1820,5
10948,257,5
10948,3769,3
4276,4390,3
4276,7678,4
11141,8693,3
4276,1072,4
10028,2497,4
4276,16,4
4276,98,4
4276,140,4
1970,5294,5
10948,2265,4
372,16,2
5893,9637,3
3284,8630,3
8274,5989,3
11224,1052,4
4012,16,4
3161,16,5
9768,355,3
4222,414,5
4222,1406,4
7013,463,5
11359,5026,4
2878,901,4
5387,46,4
6714,4057,1
6714,46,5
6714,1670,3
7288,1655,4
4102,1349,4
8744,1,5
8744,17,5
9768,418,3
5671,467,2
6265,51,3
6265,153,3
9938,47,4
5143,2201,4
6072,1,5
5126,1749,3
8698,6654,3
8698,1296,2
820,7001,5
8936,1147,3
2774,2291,4
2774,2619,3
2774,3044,3
8936,543,2
8529,618,3
8529,446,3
8936,945,2
8529,1631,3
8936,351,5
3490,1136,1
2735,16,4
8407,6458,4
958,3067,4
523,6687,4
523,2079,4
523,2790,3
7337,8805,4
8440,180,3
7247,1025,3
7247,4643,2
8467,469,5
6776,2561,5
5943,140,5
5943,642,4
7640,104,3
7640,9,2
856,891,3
856,1034,3
856,1127,4
856,1228,4
856,1340,3
856,1304,3
856,1363,3
856,1450,3
856,1630,3
856,1602,4
856,5047,3
2584,140,3
856,2898,4
856,8799,4
856,7349,4
856,9376,3
856,6602,3
856,9877,3
10724,1414,2
10724,238,4
10724,2107,3
10724,3561,5
10724,1185,5
10724,4057,3
10724,5157,5
10724,2136,4
10724,10,5
10724,2368,4
10724,1051,5
10724,1644,5
10724,329,5
10724,174,3
10724,4520,4
10724,4513,4
10724,256,5
10724,737,5
8120,5406,4
10724,5305,3
10724,5220,5
10724,741,5
10724,1255,4
10724,5527,5
9789,4653,5
10724,6299,5
10724,1316,5
10724,122,2
10724,3122,4
10724,5743,4
10724,882,3
10724,9440,4
10724,6139,5
7709,4589,3
4226,236,4
4226,2883,3
10608,2102,4
5053,986,3
9809,657,3
81,2339,3
8274,5023,4
8274,613,3
8274,1335,4
10970,131,4
1545,1417,3
10970,57,4
10970,11,3
10970,45,3
10970,60,4
10970,81,4
10970,40,4
10970,256,5
10970,217,4
1545,326,4
10970,329,5
10970,658,5
10970,550,4
10970,767,5
10970,1144,5
10970,374,5
10970,687,4
10970,758,5
10970,484,4
10970,741,5
1207,5430,2
10970,36,5
10970,100,4
10970,225,5
10805,2120,4
10970,85,5
10970,35,5
10970,65,5
10970,28,3
5772,5496,4
10970,181,5
54,1107,3
10970,199,4
10970,405,4
10970,2770,5
10970,7338,4
10970,1936,5
10970,476,5
10970,42,4
10970,14,3
10970,46,4
10970,281,3
10970,754,5
10970,16,4
10970,727,3
10970,7950,3
10970,487,3
10970,660,3
10970,693,3
10970,1592,4
10970,2594,3
10970,3597,3
10970,343,3
10970,227,3
10970,86,3
10970,123,3
10970,6579,4
10970,2573,4
10970,6944,5
10970,1739,4
10970,1570,4
1118,4137,3
10970,1969,2
10970,209,3
10970,1802,3
1966,6888,3
10970,4,3
1966,193,3
8274,586,2
10970,48,3
922,8153,4
10970,1888,4
9123,370,3
4241,31,4
9123,805,2
10970,2421,3
10970,1319,4
170,3546,4
10970,63,3
10970,453,4
7755,732,4
11390,509,4
11390,411,5
11390,455,4
11390,465,4
11390,647,3
11390,694,3
11390,1430,4
11390,125,4
10970,1083,4
11390,353,4
11390,387,5
11390,730,4
11390,1526,4
11390,402,5
10970,465,3
10970,1102,5
10315,520,4
10970,261,4
10970,58,4
10970,59,5
10970,8,4
11423,4,4
11423,8,4
11423,5,3
11423,50,2
11423,14,4
11423,32,5
11423,35,5
11423,101,2
11423,94,4
11423,29,2
11423,28,5
11423,58,3
11423,42,1
11423,79,3
11423,83,3
11423,71,2
11423,103,4
11423,109,1
11423,194,2
11423,33,4
5217,7211,2
11423,22,2
11423,57,2
11423,40,1
11423,100,1
11423,115,2
11423,118,4
11423,111,2
11423,121,4
11423,261,1
11423,26,4
11423,11,3
11423,72,3
11423,86,3
11423,209,4
